Datetime,Close,SMA7,SMA20,SMA50,SMA200,EMA21,EMA50,EMA200,RSI14,RSI30,MACD,MACD_Hist,BB_Upper,BB_Lower,BB_Mid,BB_Width,BB_Position,Stoch_K,Stoch_D,Williams_R,ATR,ATR_Pct,Tenkan,Kijun,Senkou_A,Senkou_B,Vol_SMA10,Vol_SMA30,Vol_Ratio,OBV,Price_Change,Price_Momentum_5,Price_Momentum_20,Trend_Strength,Vol_Regime,Resistance,Support,SR_Ratio
2024-09-25 16:30:00+00:00,245.80999755859375,245.7442844935826,244.15965118408204,241.46646087646485,245.3975993347168,244.1162307364062,242.62341632953772,241.48278997701235,77.69720277785464,78.01207749441846,0.009214592070506678,0.009214592070506678,246.97132027819134,241.34798208997273,244.15965118408204,0.02303139835328051,0.7934816152386733,83.01146472799256,75.80427875117338,-16.988535272007447,0.7223717825753349,0.2938740448923942,245.19499969482422,242.69000244140625,239.8650016784668,241.09500122070312,1195657.2,966689.4,0.9930200951825892,6733812.0,0.0021607908591592118,-8.137441448130556e-05,0.015533957692336564,0,0,246.47000122070312,241.97999572753906,0.8530060457355305
2024-09-25 17:30:00+00:00,245.89500427246094,245.81214250837053,244.33390121459962,241.46646087646485,245.3975993347168,244.27979190944538,242.77480915128103,241.59986360039977,77.69726448478409,77.48254395610553,-0.01521174949471904,-0.01521174949471904,247.1208620995497,241.54694032964954,244.33390121459962,0.022812723662953963,0.7800726530270771,85.19954282482414,79.19342359008196,-14.80045717517586,0.7252284458705357,0.2949341927528366,245.51000213623047,243.47000122070312,239.8650016784668,241.09500122070312,1125693.2,958890.6,0.5630423324621182,7273708.0,0.00034582284980877454,-0.0005892904309392488,0.014376471918251532,0,0,246.47000122070312,242.19000244140625,0.8656548803182956
2024-09-25 18:30:00+00:00,245.8350067138672,245.81285749162947,244.5151512145996,241.46646087646485,245.3975993347168,244.42264755043882,242.91542720655693,241.71040562029503,78.26481982107522,77.10557003406684,-0.045077919940726296,-0.045077919940726296,247.18976188955727,241.84054053964192,244.5151512145996,0.021876850262013376,0.7467378732212072,83.65520193867411,83.95540316383027,-16.344798061325886,0.7298714773995536,0.29689485120769116,245.62999725341797,243.88500213623047,239.8650016784668,241.09500122070312,1053372.5,966546.2333333333,0.7522878626223329,6546587.0,-0.0002439966552849615,-0.0020094796147770433,0.014966351098294473,0,0,246.47000122070312,242.5850067138672,0.8365520193867412
2024-09-25 19:30:00+00:00,245.72999572753906,245.76857212611608,244.62945098876952,241.46646087646485,245.3975993347168,244.54262159023185,243.04389323511893,241.8136539123308,77.9089413481519,76.70065322736725,-0.07949626423672984,-0.07949626423672984,247.3067048752001,241.95219710233894,244.62945098876952,0.02188823852246216,0.7055361175022578,77.71072708888684,82.1884906174617,-22.28927291111315,0.7242802211216518,0.294746361337474,245.62999725341797,243.89500427246094,239.8650016784668,241.09500122070312,917794.7,955579.2,0.4604819778412925,6106560.0,-0.00042716042654722397,0.0009368461406886741,0.009390231351382283,0,0,246.47000122070312,242.5850067138672,0.8095221262573299
2024-09-26 13:30:00+00:00,246.10000610351562,245.73571559361048,244.77845153808593,241.46646087646485,245.3975993347168,244.68541842267004,243.18249327119779,241.9220486263587,74.14884050113466,77.86557360857326,-0.08507140989726536,-0.08507140989726536,247.43359834985625,242.1233047263156,244.77845153808593,0.021694285547493943,0.7488665710632674,83.72894155619119,81.69829019458405,-16.271058443808805,0.7310671125139508,0.2970609891843913,245.68499755859375,244.2300033569336,239.8650016784668,241.09500122070312,1128341.6,1024703.3666666667,2.610562321759393,8781612.0,0.0015057599088832418,0.003343147946427427,0.012257366922419077,0,0,246.5800018310547,242.5850067138672,0.879850734867235
2024-09-26 14:30:00+00:00,246.58999633789062,245.8914293561663,244.96345138549805,241.63326080322267,245.3975993347168,244.85991318091382,243.33608700477816,242.0383100285665,73.17863506681172,78.53485886496242,-0.0645340072121765,-0.0645340072121765,247.57989799095233,242.34700478004376,244.96345138549805,0.021361934530688773,0.81083090879857,98.16165333393172,86.53377399300325,-1.8383466660682828,0.7024961199079242,0.2848842736285729,245.71499633789062,244.26000213623047,239.8650016784668,241.09500122070312,1155849.2,1033206.0333333333,0.8219706163156035,9630877.0,0.0019910208135829333,0.003173177604832489,0.01523322062472654,0,0,246.63999938964844,242.5850067138672,0.9876687689088911
2024-09-26 15:30:00+00:00,246.3800048828125,246.04857308523995,245.14470138549805,241.81606079101562,245.3975993347168,244.99908310932756,243.47249281336704,242.1448522198505,69.19583072203714,72.34366971012687,-0.07243391810071342,-0.07243391810071342,247.61515297821066,242.67424979278545,245.14470138549805,0.02015504784521319,0.7500157260636827,78.20532884698149,86.69864124570147,-21.794671153018506,0.6957103184291294,0.2823728811759847,245.83999633789062,244.43499755859375,239.8650016784668,241.09500122070312,1134089.8,999248.9666666667,0.8075915281573638,8823892.0,-0.0008515814031254676,0.0019723890356639906,0.014932750827320485,0,0,246.88999938964844,242.5850067138672,0.8815341754923227
2024-09-26 16:30:00+00:00,246.77499389648438,246.1864297049386,245.34145126342773,242.01136077880858,245.3975993347168,245.1615694757366,243.6196627080831,242.25683891616674,69.25556115209756,74.3645235125615,-0.059586025625052885,-0.059586025625052885,247.66124483942139,243.02165768743407,245.34145126342773,0.01891073492919752,0.8089806454961418,94.52356386147966,90.29684868079762,-5.476436138520338,0.6742826189313617,0.2732378221491135,245.83999633789062,244.54000091552734,239.8650016784668,241.09500122070312,968570.7,961801.7333333333,0.398504168495988,9207174.0,0.0016031699238732156,0.003823650647571286,0.01620407518503897,0,0,246.88999938964844,242.5850067138672,0.9732855542795571
2024-09-26 17:30:00+00:00,247.05999755859375,246.3528573172433,245.5574508666992,242.2113607788086,245.3975993347168,245.33516386858244,243.77215943872176,242.37137965376212,68.26277709621182,72.44645119472025,-0.04116091404108957,-0.04116091404108957,247.65077938307735,243.46412235032108,245.5574508666992,0.017049602925830167,0.8588893668955109,96.186596838328,89.63849651559639,-3.8134031616720008,0.6653529575892857,0.2693082506938372,245.9699935913086,244.86750030517578,239.8650016784668,241.09500122070312,908209.9,939514.5666666667,0.6486658340617533,9816605.0,0.0011549130550436715,0.0054124520985601166,0.017796786552150445,0,0,247.14999389648438,242.5850067138672,0.9802855223266961
2024-09-26 18:30:00+00:00,247.0749969482422,246.52999877929688,245.77820053100587,242.40466064453125,245.3975993347168,245.49417155953884,243.91781706915873,242.48200924508504,65.20140105078809,74.34995616834374,-0.0370911614222591,-0.0370911614222591,247.47945411453153,244.0769469474802,245.77820053100587,0.013843811858416225,0.8811296651463468,89.60787950956515,93.43934673645761,-10.392120490434845,0.6574946812220982,0.26611137887004876,246.29249572753906,244.9625015258789,240.2825050354004,241.09500122070312,859145.1,936042.1666666666,0.6414775117858829,10417055.0,6.071152674103075e-05,0.0039617668449649646,0.018194153216450237,0,0,247.33999633789062,243.14999389648438,0.9367543591312328
2024-09-26 19:30:00+00:00,246.97000122070312,246.70714242117745,245.9352005004883,242.5986605834961,245.3975993347168,245.62898614833824,244.05176634553916,242.58615407463242,61.65421872430581,74.31317873414056,-0.04970574350191859,-0.04970574350191859,247.44862698850895,244.42177401246764,245.9352005004883,0.012307522346868365,0.8418734667344837,85.49040492589025,90.4282937579278,-14.509595074109754,0.63677978515625,0.2578368959828428,246.29249572753906,244.9625015258789,240.67250442504883,241.09500122070312,828292.3,941518.3333333334,0.691876065433316,9765641.0,-0.0004249548875278064,0.0015410393302890402,0.01287782211404842,0,0,247.33999633789062,243.6300048828125,0.9002706282029136
2024-09-27 13:30:00+00:00,245.86000061035156,246.672855922154,246.00370025634766,242.7686605834961,245.3975993347168,245.65007967052483,244.13075425226032,242.66113058399281,45.11432994530942,65.87232166549899,-0.13540115587651358,-0.13540115587651358,247.35728464586026,244.65011586683505,246.00370025634766,0.011004585606656365,0.4469188448428263,41.9610213203923,72.3531019186159,-58.0389786796077,0.6903512137276786,0.28079037338886775,246.29249572753906,244.9625015258789,240.8800048828125,241.09500122070312,919918.0,970961.7333333333,1.4997017390180705,8309488.0,-0.004494475462060721,-0.00211057822126548,0.005603481068373606,0,0,247.33999633789062,243.9199981689453,0.5672524795545502
2024-09-27 14:30:00+00:00,245.1999969482422,246.47428458077567,246.03349990844725,242.92506042480468,245.3975993347168,245.60899980939405,244.17725358041585,242.7185314083144,46.76720806874349,63.19737604224195,-0.233739127247645,-0.233739127247645,247.27928730033247,244.78771251656204,246.03349990844725,0.010126973703571195,0.16547142568855605,28.903545013509884,52.11832375326414,-71.09645498649012,0.7232153756277901,0.29494917807052395,245.83499908447266,244.9625015258789,240.88500595092773,241.09500122070312,1039393.1,1001694.6333333333,1.9186206415068812,6387616.0,-0.002684469456076255,-0.006382319875176901,0.002436562903608941,0,0,247.33999633789062,244.3300018310547,0.28903545013509885
2024-09-27 15:30:00+00:00,245.11000061035156,246.29285539899553,246.03949966430665,243.07306030273438,245.3975993347168,245.5634717668078,244.21764440592838,242.77192388022956,48.115317339215814,58.17951895142018,-0.29832498903243276,-0.29832498903243276,247.2651195925066,244.81387973610668,246.03949966430665,0.00996278995748392,0.1208045281540841,25.91362799916862,32.2593981110236,-74.08637200083137,0.7375008719308036,0.3008856717777093,245.83499908447266,244.9625015258789,241.02500534057617,241.09500122070312,1098649.0,980136.6,1.053512336953849,5355030.0,-0.0003670323776946427,-0.00789280728370334,0.0004897959692109488,0,0,247.33999633789062,244.3300018310547,0.2591362799916862
2024-09-27 16:30:00+00:00,244.49000549316406,245.96642848423548,245.99300003051758,243.20986236572264,245.3975993347168,245.4655623628034,244.22939047083366,242.80981323382966,35.6522316023419,56.53633074408684,-0.3712070575299846,-0.3712070575299846,247.37781168441848,244.60818837661668,245.99300003051758,0.011258951707805498,0.0,5.3157459837881404,20.044306332155546,-94.68425401621185,0.7374997820172992,0.3016482332395054,245.83499908447266,244.9625015258789,241.02500534057617,241.09500122070312,919554.1,983545.2,0.8988941230153937,4470927.0,-0.002529456634342342,-0.010462375744234587,-0.003789392399640712,0,0,247.33999633789062,244.3300018310547,0.05315745983788141
2024-09-27 17:30:00+00:00,244.3699951171875,245.58214242117745,245.9199996948242,243.3445623779297,245.3975993347168,245.36566708311256,244.23543067673154,242.8438089274478,33.548964804335014,57.135962401799866,-0.41300873820719375,-0.41300873820719375,247.4834026169374,244.35659677271101,245.9199996948242,0.012714727749294987,0.004284994062303226,5.714064271112877,12.314479418023213,-94.28593572888713,0.7439291817801339,0.30442738333050384,245.76499938964844,245.2449951171875,241.0500030517578,241.09500122070312,934488.6,1002880.3666666667,0.9957418982277414,3472317.0,-0.0004908600485916681,-0.010527619106225572,-0.005939090847302597,0,0,247.33999633789062,244.19000244140625,0.057140642711128765
2024-09-27 18:30:00+00:00,244.8249969482422,245.2607138497489,245.8592498779297,243.44506225585937,245.3975993347168,245.31638147808474,244.26066328380927,242.88647304982274,39.9601390582625,59.681920240258414,-0.3957951431119976,-0.3957951431119976,247.49573571868117,244.22276403717822,245.8592498779297,0.013312379677103863,0.1840018703698098,20.158594832346758,10.396135029082592,-79.84140516765325,0.771071297781808,0.3149479454276551,245.76499938964844,245.48500061035156,241.3224983215332,241.09500122070312,923595.8,1001917.4333333333,0.6967210837699434,4170374.0,0.0018619382090525605,-0.004209727729358015,-0.004938206677959189,0,0,247.33999633789062,244.19000244140625,0.20158594832346757
2024-09-27 19:30:00+00:00,245.00999450683594,244.980712890625,245.79324951171876,243.60426208496094,245.3975993347168,245.2884592183033,244.29261911131164,242.9316785904634,42.9549580755357,60.05560481550146,-0.3586844696576341,-0.3586844696576341,247.4560571801434,244.1304418432941,245.79324951171876,0.013530132920476076,0.2644781715419686,26.031544579970745,17.30140122781013,-73.96845542002926,0.7857131958007812,0.3206861815503854,245.76499938964844,245.62999725341797,241.83625030517578,241.09500122070312,952823.4,1008099.4,0.6701303462733933,4845932.0,0.0007556318223209679,-0.0007748876173369057,-0.005358694898740302,0,0,247.33999633789062,244.19000244140625,0.26031544579970745
2024-09-30 13:30:00+00:00,243.1699981689453,244.59642682756697,245.676749420166,243.7570620727539,245.3975993347168,245.09543886677415,244.2449077015132,242.93669506386544,27.735404951011645,51.71585282391137,-0.4385841854027694,-0.4385841854027694,247.7110562996665,243.6424425406655,245.676749420166,0.016560841710106963,0.0,6.919594960507627,17.70324479094171,-93.08040503949238,0.8439265659877232,0.34705209209295423,244.9800033569336,245.0999984741211,241.9312515258789,241.09500122070312,1106587.5,1059343.5666666667,2.0267947694778403,2698860.0,-0.007509882776799537,-0.007914823697831253,-0.0094908424890211,0,0,247.33999633789062,242.86000061035156,0.06919594960507627
2024-09-30 14:30:00+00:00,243.2899932861328,244.32356916155135,245.5772491455078,243.85586181640625,245.3975993347168,244.930972057555,244.20445667662958,242.94405012890564,23.429825272681256,52.50592689615155,-0.4623844867518611,-0.4623844867518611,247.87134265799148,243.28315563302414,245.5772491455078,0.01868327396341498,0.0014902734067873443,9.59805995211188,14.183066497530085,-90.40194004788812,0.8321413312639508,0.3420368096624801,244.80500030517578,245.0999984741211,242.14125061035156,241.09500122070312,1114889.2,1065843.3,0.6412452937500287,3382327.0,0.0004934618501091226,-0.004908226021798634,-0.008113199213420907,0,0,247.33999633789062,242.86000061035156,0.0959805995211188
2024-09-30 15:30:00+00:00,243.6479949951172,244.11471121651786,245.469149017334,243.95322174072265,245.3975993347168,244.81412115101418,244.18095837129837,242.9585474996273,28.515132824705958,49.22602949497257,-0.4336186387177482,-0.4336186387177482,247.91574691120405,243.02255112346393,245.469149017334,0.019934056101667545,0.1278190979441915,17.589177148579193,11.368944020399567,-82.4108228514208,0.8017839704241071,0.32907472538002014,244.4550018310547,245.0999984741211,242.76375198364258,241.09500122070312,1122998.9,1048982.8,0.698306016075764,4114838.0,0.0014715019888358327,-0.00295453671275836,-0.008795421605914178,0,0,247.33999633789062,242.86000061035156,0.17589177148579194
2024-09-30 16:30:00+00:00,243.7100067138672,244.00328281947546,245.3598991394043,244.04421997070312,245.3975993347168,244.71357766030576,244.16113071822096,242.97386040913494,24.564460371528796,46.50538295993066,-0.3912061701896292,-0.3912061701896292,247.91898056123267,242.8008177175759,245.3598991394043,0.020859818012677018,0.17763971644983675,18.97336861931669,15.386868573335923,-81.02663138068331,0.8032193865094867,0.3295799779992305,244.12999725341797,245.0999984741211,243.1887550354004,241.09500122070312,1035218.2,1026943.1333333333,0.5631723716996468,4693184.0,0.00025451356064398745,-0.004554233629218474,-0.008885896503097235,0,0,247.33999633789062,242.86000061035156,0.1897336861931669
2024-09-30 17:30:00+00:00,242.7100067138672,243.7661416190011,245.2036491394043,244.1152200317383,245.3975993347168,244.53115535114682,244.10021236866362,242.9685391990688,17.73006454417235,42.138484280768694,-0.409010436472437,-0.409010436472437,248.0102273368186,242.39707094199,245.2036491394043,0.022891814271643957,0.05575041026213003,4.338984974495104,13.633843580796997,-95.6610150255049,0.8653629847935268,0.35654194753235297,243.9499969482422,244.9199981689453,243.40125274658203,241.09500122070312,940869.9,1011211.8333333334,0.9675410905496062,3714795.0,-0.004103237341313126,-0.009387322331883774,-0.012711777878067876,0,0,247.33999633789062,242.5,0.04338984974495104
2024-09-30 18:30:00+00:00,242.74000549316406,243.4682856968471,245.05414962768555,244.18762023925783,245.3975993347168,244.36809642905962,244.04326814856066,242.96397690997367,17.912743733848956,40.376392086838024,-0.3972819392232838,-0.3972819392232838,248.05452443940112,242.05377481596997,245.05414962768555,0.024487443418314592,0.11435749202309027,5.217503798106586,9.509952463972796,-94.78249620189342,0.8796495710100446,0.3623834354056719,243.7949981689453,244.9199981689453,243.59875106811523,241.09500122070312,883618.1,966687.2666666667,0.4759222717253818,4174863.0,0.00012359926853866554,-0.0017682801292061567,-0.012167786946491677,0,0,247.33999633789062,242.5,0.04958794933069352
